nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
346,11072,11104,4572703.262839911,21820810.139013406,202348663.04856917,1014146362.1499767,2223223020.5414915,2559681985.10223,1787108229.2624874,872177083.6682222,353907716.6463474,145320436.60028023,68430522.44079173,36380312.52849831,20061383.66114043,10728565.733192883,5398304.286614594,2545732.779007742,1139666.6066462952,497065.2480407485,219411.66988659964,102688.48341594671,20455067329.53747,19913907947.993423,958479741.4851236,428981669.2904696,222340974.49027783,75318349.73266116,30935515.66321176,33881249.60331071,12595592.674493862,6286282.221309119
347,11104,11136,2026155345.3317268,3629360163.389947,32102730151.63023,137723099817.77737,302438282603.0754,373451639646.2827,300129468369.8166,182892406081.7845,96867616671.33337,49223253059.84928,25354014227.04324,13354267701.170362,6977807454.023923,3476534919.778985,1608648535.207568,683460717.7541331,266010480.91077355,95077710.63560697,31395498.517996464,9689083.643005598,3566696958805.888,3034432039078.0796,194790944505.28183,28743961168.898376,77809712531.67697,238484069435.4849,12746293872.82666,231194530.8464108,353582303.7670873,2114351990.7930334
348,11136,11168,135933039.51916644,39026350.09795718,282503252.85795206,1469858008.232205,3491035196.2391357,4618786412.433696,4128951247.6158905,3003102982.3938575,2068962363.684713,1441590272.4983861,994209354.9395204,645697466.9253563,381485918.97290236,202287260.79494202,96194770.92284463,41220652.6386975,16034537.571577316,5720135.057276786,1903048.0782837144,610179.8627921048,54276533429.25546,36074322580.21423,1561527878.4790263,978990463.216893,3949247906.297975,21655367882.935413,1065224476.0390344,34820486.06537692,15298265.946189053,6017730.129006237
349,11168,11200,120287007.45249747,566174252.0432929,5816742808.8675165,31185560861.84998,77135823140.93823,109237873495.25876,106101478465.83676,81378859438.45016,54254533517.78917,33415235664.994003,19736414713.720825,11279767315.50984,6128598296.430314,3087180677.1798806,1417596999.9392107,589781456.8892589,222671449.91514418,76785726.78288028,24454507.63610348,7331696.945390927,1260875179228.219,790661047487.7079,24218659522.337654,12065075495.045473,11839342277.956528,1139609647.276953,82418777.8661691,31918447.109757062,17327533.91470898,10997955.483521137
350,11200,11232,3237882.2699234295,80995356.29154608,1668338870.2135572,10608462347.73291,29251845009.80723,45620058108.17223,47668636561.28919,37552994923.130775,24421704923.82894,14200050961.599375,7881175725.140803,4294159982.788711,2264878631.3133087,1122296297.309945,510915010.33007336,211545147.6819182,79561431.60157943,27288601.841198232,8608227.706835233,2536586.4192309864,541970836869.4951,297676698640.1769,4703614115.130644,161631683.1910576,154940892.317864,75333939.13410652,25186627.825243905,30068797.550729487,13834673.673871161,6767858.938183569
351,11232,11264,60406390.91963855,730958633.0807555,10385986120.97688,59569945381.36584,152136726209.69553,214237312712.92,195141050357.36713,130754159593.60841,72248970309.33125,36881229589.76664,19208337900.58955,10524564936.023031,5796704342.656269,3026966044.6508417,1448602054.018988,627495860.1991218,245723466.61408535,87364067.21572356,28450027.33570016,8621788.124738041,2210570005991.9316,1466330511454.1006,36432623038.8698,5120566180.77681,2996935679.5802817,1447619698.8515186,101255118.91206694,25024628.155856725,11889765.591218222,6171571.640237781
352,11264,11296,69315948.4595647,193674272.85268992,1703129945.4005394,8314458495.42421,18701435384.107716,24490332801.25201,22416759620.88133,16737981168.039377,11558804626.838406,7925163680.06187,5368806029.522126,3434297816.9935493,2001006385.935879,1046909233.7446833,491461856.96965724,208044455.21559277,80013305.62812853,28231342.17393249,9265534.350456001,2893213.676509349,301404456778.0804,203880692705.0232,7262951144.891322,4079877255.397434,4697470641.98667,2315999795.9193726,81614477.88729781,28014107.360848546,13585349.266152354,7795787.952705002
353,11296,11328,133892655.49442485,893080592.9153037,10926490226.030846,57317791031.91171,130401920272.58385,160711152258.55307,126935362912.75133,75365365021.95964,39688163934.24734,21201901709.390217,12009968567.645636,6956941566.946651,3907540489.841902,2054632502.0741792,995211090.866474,442295579.83525544,181024653.33112833,68954667.24552292,24928566.452399082,8840847.912163345,1475457260390.1577,1214672787713.3916,39768371546.923,8418588627.940835,9710448758.197708,2629277330.4301724,148082349.71252275,37128802.5203766,23561512.42117652,11635150.163131695
354,11328,11360,6755202.332055403,53546222.46976696,838125622.7963622,4530092017.103593,10810527593.37686,14438622418.837015,13137939618.656096,9590124043.29521,6180965540.382347,3640137843.6517224,1996232853.8115566,1039019232.3346858,517237814.83683854,244636508.33201405,108645167.4132883,44918436.58589326,17249362.68197777,6187511.48837115,2109186.7891277135,708318.0608605961,154240841728.75928,105095819890.0095,3065628946.044995,342229578.5495064,397974645.47534734,329542281.40547055,27261814.78454673,16464754.365632348,6977292.361414077,3680025.1553022508
355,11360,11392,130730228.64399584,735047749.964386,8905804615.826708,48464271136.8884,119717637827.54794,168599404429.2184,162306742721.18155,124472369418.58104,85726447494.55263,56892565844.58156,36942897511.61369,22955354082.051205,13237889595.19206,6935460966.323855,3269948770.4739814,1386019253.2155545,530319245.77937174,184571138.79288274,59123870.7996533,17776933.659634527,2020268694489.5603,1249777024247.5786,36353168168.25921,8304043395.895001,8042504246.93256,4103052505.467909,199317997.68613216,39652600.99389058,24577177.75264354,11682174.796695383
356,11392,11424,72617811.4014961,336698825.2695991,3266312903.249607,17846958730.927517,47338266964.34887,71666973223.86897,72014250184.2293,54890325148.05545,35584803306.33373,21508514406.165966,12799067795.768248,7506179170.564279,4191215118.7941637,2153711135.6100745,1000238280.0532919,417661407.7685901,157090061.67298862,53542380.611907214,16722262.446540926,4890719.534450773,858252742566.2395,499580798662.381,14507332525.931423,5464283517.768549,4721458874.632246,2058829471.2013326,116645174.08215007,13066619.403340401,6802848.634864004,4310856.127024601
357,11424,11456,40979600.66074275,315914957.84835225,4801209396.504023,27813317481.992306,72997379545.96577,110025759857.81693,114112870018.32904,94364551909.54543,69762166118.63742,49507345728.05215,34208339145.627167,22371623097.719753,13392227843.494112,7204641392.926248,3466809392.526372,1495770420.7751403,581803190.432343,205448703.52447376,66475978.09913074,20000094.366361037,1454489546794.975,789946663108.6464,16930598626.987188,2224236061.9957457,2586071455.290436,1361783324.0972512,97138151.02584685,39032010.733702645,36800739.09721476,13175092.792644922
358,11456,11488,18771619.335659508,63658991.0587355,607613890.0586914,3210236997.2731514,7700750014.932282,10465933243.147566,9699709605.537725,7239119340.953507,4984501811.130316,3407576610.053036,2315291169.7187176,1504510919.7448072,900880301.84026,487242156.91609883,236697614.0419019,103528195.83526152,41029354.07796799,14866354.856061878,4988995.51609547,1584557.5012423773,119576418075.15231,77624316122.0581,2695202210.5064,1170886409.9384868,1073779743.1611445,736584485.3997909,37647975.67091973,8179721.661847056,3768978.4978761757,2111231.5438436163
359,11488,11520,36549102.43548321,185549359.00060442,1829337287.4646277,9934326245.742,26112163073.50882,40240444821.181725,42921851657.71298,36109362505.05004,26268343176.72921,17572755221.10258,11245974169.64581,6966014773.041292,4109170014.128737,2249306861.3941274,1121162152.3822331,504784691.004117,205218847.862401,75653316.87834334,25487830.716902222,7954138.765706821,523340032516.3335,281977896489.5104,8653229628.48161,2594893895.616975,2209145189.6233954,821762540.135385,40770286.74439435,4853132.617334143,2937313.5497822734,3194592.7853268743
360,11520,11552,102092.05298978936,164559.75151893854,307703.3163146889,505427.3761285306,757497.196153246,846719.323973395,760287.4126376889,622400.5817732236,500216.15576001775,405779.44320883276,340454.3641898408,298666.62664880976,267698.90070194035,236117.69302016357,199599.33270193776,160058.32225605863,121864.21534833909,88762.4052518546,62590.33310009461,43381.10910310481,21174028.481251728,13290057.23483664,6480456.951822569,3743292.2955653328,4533673.8938402785,3052428.5123872394,2896442.7524056593,3235872.738034008,1996283.4441056305,1574508.4150432367
361,11552,11584,48796.092611633816,115921.8667333708,191312.91699706303,155393.1205369672,164518.1847184761,231819.56825347763,303584.969118486,329282.14395673777,316106.66591630946,293697.2014765616,279558.564371436,272822.86922593246,263472.49771715543,243502.85757625656,211923.70406066437,173281.69802388153,133836.64972746806,98603.02152581859,70189.51836750259,49023.929876821145,14702688.95990207,6410224.815426592,5284826.928230041,1142331.0237190595,1659407.6017245415,1222015.4458461178,1913203.1168602775,2544601.429334261,1537757.2471624597,999176.7970169265
362,11584,11616,43859.747443899214,113709.7897377933,192823.6015472805,154355.1512874528,160623.8274705295,222474.93292089953,286612.80244624056,305741.39979586645,288509.83867354685,263872.6683882843,248615.72498292313,241897.5212799107,233912.87563006976,216580.76633657998,188538.05608533078,153843.09704261756,118306.46408592125,86615.83760046083,61197.16286195453,42420.58639825062,13835621.936561689,6231495.425680904,5232547.680546525,1067789.3062452984,1592519.5699637537,1108449.7444834998,1509485.3158932284,2003841.6874180117,1421659.2168526654,1121514.6757550943
363,11616,11648,40300.17325456304,106024.20659215916,181093.237953162,150905.3079467963,161341.70338459563,227506.36872637717,296034.4013751596,318282.56296355906,302504.5286000347,278022.1864845128,261954.68159074432,253631.77250949352,243540.4064211472,224035.1558018222,194122.83428134583,158025.82157500202,121532.40434447769,89215.71310797859,63377.31135806524,44295.2088313289,13729655.057687856,6118492.205213116,4862395.123256325,1019595.8337445587,1527095.0796852105,1047161.5615098709,1424736.4971524437,1935584.4149347509,1344221.8052777755,1094023.9776736486
364,11648,11680,42244.24608359911,109935.20290590175,188606.72579541116,156058.69165856743,165608.59120347293,230847.03717364735,298957.89938457176,321200.3726149411,305694.5402430584,281821.72145598684,266726.3333694658,259559.92190319145,250432.2027281233,231335.5317192976,201134.33380686966,164163.71957010592,126470.9642285091,92895.36700937983,65924.74280001469,45923.16399320962,14546768.379765157,6370250.810524431,5048703.161467176,1025573.4340544952,1571771.3376537305,1056861.240852346,1325598.9589042282,1770203.6617279672,1311277.6415141865,991347.9036451284
365,11680,11712,38629.91743948943,112285.38969067806,192149.60365548884,155927.5076075916,162485.93064989644,227275.9013565436,297766.3467706361,324589.9717293543,313822.954392173,293668.9478033459,281123.516363764,275252.9033525927,266024.50422415574,245524.20595310477,213016.81704130585,173374.7924490757,133119.41720883414,97390.27825105135,68791.36537125208,47667.798988766546,13809500.240567766,6366679.896175427,5182687.253931481,1031566.8263823508,1540277.5311005027,1004553.5622724288,1145227.8375728088,1467188.227448531,1217979.8187158746,1057168.8981226273
366,11712,11744,42581.51258541453,110801.51294345268,184900.79662745693,150809.01810224526,161244.31307751292,227056.95282295844,295846.0556253057,319336.2560455094,305274.24217686587,282624.1812678733,268314.91966766235,261471.4301373,252377.9978119788,233263.70156579063,203131.52694678615,166313.93391095064,128775.53331522597,95276.22158222279,68275.24457209448,48160.04670092985,13444281.869148294,6102464.552847499,5067057.779744187,1056827.336756798,1582376.0685064227,1070884.8577406278,1218053.9926274,1541060.8114421905,1134664.8967336565,926565.4856472294
367,11744,11776,42926.29337112075,112426.32598701575,189548.0565250578,153562.63241390756,160630.5251256329,223067.10943435456,289329.72218266764,312223.0566166103,299179.05974845955,278342.8144799792,266096.0458301127,261142.77121077228,253395.2747376546,234923.0710410163,204833.11168587318,167699.15714601937,129715.19912992288,95786.7376080924,68436.05308193728,48062.061953086384,13637093.66117324,6234443.330726479,5172956.74753977,1075257.9238043923,1618061.4382629197,1052175.4553954697,1334755.6873129262,1884699.2418646296,1454525.7999395465,1141660.0271766183
368,11776,11808,41004.00326965714,109884.68422259281,187064.8257775359,152597.66241922858,161820.01369251386,226586.42577136593,294381.2317863813,316898.1652755783,302313.2827720148,279870.62221061636,266453.3336514014,260860.1048528661,252869.1999100357,234270.6889052498,203920.1097389181,166322.85331507082,127786.8556065261,93392.20143580795,65777.3230705492,45356.258964933055,13209077.816214334,6116894.520563882,5075512.963521168,1010497.6067164196,1514416.3487082627,1037882.8524757012,1399425.2226732287,1888573.127127319,1197094.1621823322,867277.7259070056
369,11808,11840,42726.26278430702,113467.37812773426,190174.93679074082,153673.56790344283,158063.09765597057,216453.584834521,279010.240162442,298935.68974268093,283580.880549711,260704.7571450787,246497.3883818521,240071.52415254724,231948.5942608819,214443.32918890423,186427.6082722258,151994.93836004735,116870.3858215084,85626.6780162235,60602.3467592859,42126.467966606244,12977337.082101228,6078753.905484469,5210548.777041284,1059724.8472085223,1551380.3074130411,1044960.5476510953,1363465.7355055488,1847272.3462085205,1304090.6665360641,943091.8846162906
370,11840,11872,41330.49316376109,107746.39651962325,185390.30851266434,155604.32291088873,164846.19966572017,228873.9105592362,294881.3769366628,315244.66168436117,299038.9680717316,275650.4199048454,261852.32668036502,256364.60184037982,248841.2885006236,230916.06960901667,201326.44657103976,164500.1626643265,126679.8019101898,92890.07291234662,65739.01159281493,45641.05159132098,13848009.042119551,6256115.17174002,4926851.648575901,1047752.9035059421,1532028.509138843,1036125.3038534857,1246144.8936631647,1833166.484197032,1396204.8728690967,1076082.6202377265
